,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
60,1279314132991270914,1279314132991270914,@raypenyosa,"  Money Lego - Techemy Capital launches investable DeFi portfolios on TokenSets dlvr.it/RZwpb3 pic.twitter.com/vwdX1KcUHH
",https://pbs.twimg.com/profile_images/1225805025433260032/UjnXxXLb_normal.jpg,2020-07-04,TokenSets
61,1279203515043323904,1279203515043323904,@AustinHambelton,"  I instantly thought of TBELL when I seen this pic.twitter.com/BYVE4Hr9jc
",https://pbs.twimg.com/profile_images/1315660523682160641/Q91ZjtgO_normal.jpg,2020-07-03,TokenSets
62,1279215729288470528,1279215729288470528,@devops199fan,"  when it launches u should do a @DegenSpartan vs @sassal0x trading competition 📈 where we can bet on the winner on @polydotmarket or @AugurProject 🎲
",https://pbs.twimg.com/profile_images/1256327619450150913/AGYsLC9K_normal.jpg,2020-07-03,TokenSets
63,1279211579402141696,1279211579402141696,@sassal0x,"  Yeah it's definitely because they can only trade BTC, ETH and LINK against USD and ratio pairs at the moment (with no yield farming).

All of this stuff is coming soon though :)
",https://pbs.twimg.com/profile_images/1308739599368249344/BCdCYZ7k_normal.jpg,2020-07-03,TokenSets
64,1279217916429254657,1279217916429254657,@sassal0x,"  I'd bet against myself in that competition tbh lol
",https://pbs.twimg.com/profile_images/1308739599368249344/BCdCYZ7k_normal.jpg,2020-07-03,TokenSets
65,1279416720986275848,1279416720986275848,@Q82InXITN7SiyaQ,"  去年、試しにTokenSetsのETH20SMCAOに10ETH突っ込んどいたが、
13ETH相当に増えてるなHODLしてる分の何割か移してみるか
悩むな･･･
",https://pbs.twimg.com/profile_images/1295287944433958912/Cow_AG9C_normal.jpg,2020-07-04,TokenSets
66,1279239065439625218,1279239065439625218,@Josh89539473,"  defiイーサネットリウムガス手数料が高いです
tokensets使ってみただけでイーサネットリウムだったビットコインを持ってブロックパイであり、受信する方法が前ジョトドラグヨ
",https://pbs.twimg.com/profile_images/1290281448193191937/L_9X0QOc_normal.jpg,2020-07-03,TokenSets
67,1279856073914978305,1279856073914978305,@DeFi_Dad,"  📺 I often go deeper in the weeds on DeFi Tutorials with DeFi Dad, such as:
⟠ how to spot trade for less than a cent of gas on @loopringorg
⟠ what is #yieldfarming
⟠ how to mine $COMP with flashloans
⟠ how to evaluate @tokensets trading $LINK
youtube.com/channel/UCatIt…
",https://pbs.twimg.com/profile_images/991746793946824705/lfz4pg9j_normal.jpg,2020-07-05,TokenSets
68,1279923861828624385,1279923861828624385,@tokensets,"  🚨Rebalance Alert🚨

TechemyCapital's Holistic ETH Set Trading Pool has kicked off its 2nd rebalance for $70,094.01 🚀.

Participate in the auction here:
tokensets.com/rebalance/tcap…
",https://pbs.twimg.com/profile_images/978539685159972864/PqlArab0_normal.jpg,2020-07-05,TokenSets
69,1279711803782594560,1279711803782594560,@TokenBrice,"  The second round of edits for the @BalancerLabs $Bal mining whitelist is being discussed:
 (⚠not live yet)

👻 All @AaveAave aTokens
🤖 All @tokensets sets (with a @coingecko 🦎 price feed)
+ @monolith_web3 $TKN @akropolisio $AKRO & a few others
#DeFi
forum.balancer.finance/t/bal-whitelis…
",https://pbs.twimg.com/profile_images/1263120009494233089/C7auzF9W_normal.jpg,2020-07-05,TokenSets
70,1279708453141835777,1279708453141835777,@bravenewcoin,"  On the new Crypto Conversation podcast @AndyPickeringNZ is with @Techemist & @sassal0x to talk about the new investible #DeFi @TechemyCapital portfolios on @tokensets that let users get exposure to @CarpeNoctom trading strategies ⚡️ bravenewcoin.com/insights/podca…
",https://pbs.twimg.com/profile_images/997244483786887168/bJv4gCRL_normal.jpg,2020-07-05,TokenSets
71,1279868647440289793,1279868647440289793,@billa62940464,"  My Ethereum Tokensets Account over $10,000 youtu.be/aLx9Sj4C3pY via @YouTube
",https://pbs.twimg.com/profile_images/1278985652919566336/-EwJKzp7_normal.jpg,2020-07-05,TokenSets
72,1279626858854834178,1279626858854834178,@kaizervonmaanen," tokensets.com to learn about tokensets.
",https://pbs.twimg.com/profile_images/1266516379831881729/Dd8rW1I9_normal.jpg,2020-07-04,TokenSets
73,1279786913034100737,1279786913034100737,@cagindonmez," $MTA farmers unite :P
",https://pbs.twimg.com/profile_images/1291759163551485953/gpexCXSr_normal.jpg,2020-07-05,TokenSets
74,1279737440907997185,1279737440907997185,@grantbartel,"  SmartHODL ETH AI Limit Loss now has 5 total investors with over $2800 invested on @tokensets.

Thank you for your trust 🙏 tokensets.com/set/ell-1
",https://pbs.twimg.com/profile_images/1285516092157440001/RJ7e8EjB_normal.jpg,2020-07-05,TokenSets
75,1279773226034487299,1279773226034487299,@bakiii_ee,"  2017 - Al/Sat

2020 :

twitter.com/paulsalis/stat…
",https://pbs.twimg.com/profile_images/1250835770191085578/wBZbYwxK_normal.jpg,2020-07-05,TokenSets
76,1279626282872045568,1279626282872045568,@kaizervonmaanen,"  I use something called tokensets to let professional traders use their strategies for me. (Be careful, some tokensets include interest, you can easily filter them away though)
",https://pbs.twimg.com/profile_images/1266516379831881729/Dd8rW1I9_normal.jpg,2020-07-04,TokenSets
77,1279857096595472384,1279857096595472384,@AndrewSoos," @JWilliamsFstmed I'm thinking of opening a @tokensets account. Any thoughts?
",https://pbs.twimg.com/profile_images/824328079032090624/I9f9I-uF_normal.jpg,2020-07-05,TokenSets
78,1279785039576944643,1279785039576944643,@cagindonmez,"  Ben de LP'lere yüklendim bu ara. pic.twitter.com/KDILaIMICq
",https://pbs.twimg.com/profile_images/1291759163551485953/gpexCXSr_normal.jpg,2020-07-05,TokenSets
79,1279785700473348100,1279785700473348100,@bakiii_ee,"  Bu da benden olsun o zaman.

Little little, in the middle. pic.twitter.com/Ma7wXFCXbk
",https://pbs.twimg.com/profile_images/1250835770191085578/wBZbYwxK_normal.jpg,2020-07-05,TokenSets
80,1279782701617291265,1279782701617291265,@fidelitas_lex,"  Tüm token'ları buradan inceleyebilirsiniz -> defimarketcap.io
",https://pbs.twimg.com/profile_images/993582929837285377/Yj6jMn5Y_normal.jpg,2020-07-05,TokenSets
81,1279795671046991873,1279795671046991873,@cryptickkl,"  Neredem ve hangi defi coinini alalim ustad?
",https://pbs.twimg.com/profile_images/947709135302348800/yVZm6Mgx_normal.jpg,2020-07-05,TokenSets
82,1279785045574782977,1279785045574782977,@fidelitas_lex,"  :) Schelling noktası ne zaman değişirse
",https://pbs.twimg.com/profile_images/993582929837285377/Yj6jMn5Y_normal.jpg,2020-07-05,TokenSets
